-1,-42,13
0,-37,12
0,-43,13
-1,-48,14
-1,-42,12
-2,-43,13
-2,-36,11
-2,-40,12
-2,-33,9
-3,-35,10
-4,-38,11
-5,-46,13
-5,-40,12
-5,-37,11
-5,-33,10
-6,-37,11
-6,-33,10
-7,-36,11
-7,-38,11
-8,-39,12
-6,-25,8
-8,-36,11
-7,-27,8
-8,-32,9
-8,-30,9
-9,-31,9
-9,-31,9
-10,-31,9
-12,-36,11
-12,-34,10
-11,-30,9
-12,-32,10
-13,-33,10
-12,-31,10
-14,-34,11
-14,-33,10
-13,-30,9
-15,-33,11
-12,-25,8
-15,-30,10
-14,-27,9
-14,-27,9
-15,-29,9
-14,-25,8
-16,-28,9
-18,-31,10
-17,-28,9
-15,-25,8
-18,-28,10
-19,-30,10
-21,-31,11
-20,-29,10
-19,-27,10
-21,-29,10
-19,-26,9
-26,-34,12
-23,-30,11
-20,-25,9
-21,-26,10
-21,-25,9
-21,-24,9
-21,-24,9
-19,-21,8
-22,-24,9
-25,-26,11
-19,-20,8
-25,-25,10
-25,-25,10
-28,-29,11
-25,-27,10
-26,-28,11
-25,-27,10
-22,-25,9
-25,-29,11
-18,-21,8
-24,-29,10
-21,-26,9
-20,-26,9
-25,-33,11
-22,-30,10
-20,-27,9
-22,-31,10
-20,-29,10
-19,-28,9
-17,-27,9
-15,-24,8
-14,-23,7
-18,-31,10
-16,-27,9
-13,-23,7
-16,-29,9
-15,-28,9
-15,-29,9
-15,-29,9
-13,-26,8
-14,-30,9
-13,-29,9
-14,-31,9
-14,-33,10
-13,-30,9
-10,-24,7
-11,-30,9
-10,-27,8
-11,-32,9
-11,-31,9
-9,-27,8
-10,-30,9
-9,-30,9
-9,-32,9
-7,-27,8
-9,-33,9
-7,-30,9
-7,-31,9
-7,-31,9
-8,-36,10
-7,-35,10
-7,-36,10
-6,-35,10
-5,-29,8
-4,-28,8
-4,-32,9
-4,-35,10
-4,-34,9
-3,-32,9
-2,-29,8
-2,-32,9
-2,-32,9
-1,-26,7
-1,-24,7
-1,-31,9
-0,-33,9
0,-39,11
0,-42,10
-0,-39,10
-1,-32,8
-1,-36,9
-2,-36,9
-2,-39,10
-2,-26,7
-2,-28,7
-3,-28,7
-3,-27,7
-3,-28,7
-4,-26,7
-5,-33,8
-4,-28,7
-6,-36,9
-7,-40,10
-8,-38,10
-6,-28,7
-8,-37,9
-5,-23,6
-7,-26,7
-9,-35,9
-9,-31,8
-9,-33,9
-8,-25,7
-6,-20,5
-10,-31,8
-13,-39,10
-12,-34,9
-10,-27,7
-15,-39,10
-18,-46,12
-11,-26,7
-19,-44,12
-8,-18,5
-16,-35,10
-14,-30,8
-18,-37,10
-13,-25,7
-20,-38,11
-27,-50,14
-25,-45,13
-22,-38,11
-9,-16,5
-19,-32,9
-9,-14,4
-23,-37,11
-15,-24,7
-18,-27,8
-10,-14,4
-8,-11,3
-20,-26,8
-25,-32,10
-19,-24,8
-36,-43,14
-29,-33,11
-35,-40,13
-25,-27,9
-32,-34,12
-43,-46,16
-30,-31,11
-38,-38,13
-33,-33,11
-35,-36,12
-34,-36,12
-36,-39,13
-31,-35,11
-25,-28,9
-24,-28,9
-28,-33,10
-29,-35,11
-34,-43,13
-37,-47,14
-34,-45,13
-32,-44,13
-11,-15,4
-40,-57,17
-24,-34,10
-20,-32,9
-19,-34,9
-14,-28,7
-28,-58,15
-10,-22,6
-21,-46,12
-13,-39,10
-14,-49,12
-4,-17,4
-4,-21,5
-6,-31,8
-1,-8,2
-7,-40,10
-9,-59,14
-3,-21,5
-5,-34,8
-3,-27,6
-4,-34,8
-3,-33,8
-3,-39,9
-2,-27,6
-2,-29,7
-2,-31,7
-1,-23,6
-1,-21,5
-1,-42,10
0,-34,8
-13,-36,8
-15,-40,9
-12,-27,6
-14,-31,7
-22,-49,11
-22,-46,11
-24,-47,11
-22,-42,10
-7,-12,3
-25,-43,11
-25,-43,11
-29,-48,12
-33,-54,13
-27,-42,11
-30,-47,12
-35,-52,13
-24,-35,9
-28,-39,10
-29,-40,11
-25,-34,9
-28,-37,10
-27,-35,9
-34,-42,11
-27,-33,9
-32,-38,11
-33,-39,11
-34,-39,11
-33,-36,10
-34,-37,11
-32,-34,10
-30,-31,9
-35,-35,11
-36,-36,10
-34,-35,10
-35,-37,10
-31,-34,9
-34,-38,10
-32,-36,10
-32,-37,10
-31,-37,10
-32,-39,10
-30,-38,10
-33,-42,11
-29,-37,9
-26,-35,9
-29,-41,10
-20,-28,7
-27,-39,9
-28,-42,10
-26,-39,9
-27,-42,10
-30,-49,12
-28,-46,11
-17,-30,7
-28,-49,11
-27,-49,11
-27,-50,11
-31,-59,13
-26,-52,12
-19,-40,9
-24,-51,11
-21,-46,10
-11,-24,5
-23,-53,12
-23,-56,12
-20,-50,11
-19,-48,10
-23,-63,13
-16,-44,9
-17,-50,11
-20,-61,13
-16,-50,11
-15,-49,10
-10,-33,7
-13,-46,10
-12,-46,9
-10,-38,8
-7,-32,6
-8,-68,14
-1,-57,11
0,-61,11
-1,-68,12
-2,-65,11
-2,-63,11
-3,-59,10
-4,-71,12
-4,-56,10
-6,-72,12
-6,-57,10
-8,-74,13
-8,-66,12
-8,-58,10
-10,-65,11
-11,-68,12
-10,-59,10
-11,-60,11
-13,-66,12
-14,-65,11
-13,-58,10
-17,-72,13
-17,-66,12
-15,-56,10
-16,-59,11
-21,-72,13
-19,-61,11
-22,-69,12
-18,-53,10
-22,-65,12
-21,-59,11
-19,-51,9
-22,-58,11
-24,-59,11
-25,-59,11
-27,-63,12
-25,-56,11
-26,-56,11
-24,-50,10
-27,-56,11
-27,-53,10
-25,-48,9
-26,-48,9
-27,-48,10
-25,-45,9
-28,-48,10
-24,-41,8
-29,-48,10
-23,-37,8
-28,-44,9
-24,-35,7
-22,-32,7
-30,-42,9
-30,-42,9
-20,-27,6
-28,-37,8
-26,-33,7
-29,-36,8
-28,-34,8
-30,-36,8
-33,-38,9
-33,-38,9
-32,-35,8
-32,-35,8
-31,-32,8
-33,-34,8
-33,-33,8
-34,-34,8
-34,-35,8
-34,-36,8
-32,-34,7
-31,-34,7
-33,-37,8
-29,-34,7
-29,-34,7
-29,-36,7
-29,-36,7
-30,-38,8
-31,-41,8
-30,-40,8
-29,-41,8
-29,-41,8
-27,-39,8
-26,-39,7
-26,-41,8
-24,-38,7
-26,-43,8
-25,-42,8
-24,-42,8
-23,-40,7
-24,-44,8
-27,-50,9
-22,-42,8
-26,-51,9
-24,-50,9
-24,-52,9
-24,-53,9
-21,-47,8
-19,-44,8
-26,-64,11
-25,-63,11
-25,-64,11
-24,-66,11
-24,-68,12
-22,-64,11
-18,-55,9
-17,-54,9
-19,-61,10
-16,-56,9
-18,-65,11
-17,-64,11
-14,-56,9
-11,-46,8
-11,-51,8
-13,-64,10
-12,-58,10
-11,-59,10
-10,-55,9
-10,-61,10
-9,-59,10
-8,-59,10
-8,-62,10
-6,-58,9
-6,-59,10
-5,-56,9
-4,-57,9
-4,-58,9
-3,-57,9
-2,-60,10
-2,-64,10
-1,-65,10
0,-57,9
0,-64,9
-1,-63,9
-2,-63,9
-3,-68,9
-3,-64,9
-4,-67,9
-5,-70,10
-5,-62,8
-6,-62,8
-7,-60,8
-8,-63,9
-8,-62,8
-9,-64,9
-10,-63,9
-11,-62,8
-11,-61,8
-12,-60,8
-13,-63,9
-15,-68,9
-15,-64,9
-16,-62,9
-18,-67,9
-18,-66,9
-17,-60,8
-19,-63,9
-19,-59,8
-20,-59,8
-23,-66,9
-22,-61,9
-24,-64,9
-24,-61,9
-26,-65,10
-28,-68,10
-29,-68,10
-29,-66,10
-31,-67,10
-29,-62,9
-235,-481,73
-19,-38,6
-32,-62,10
-33,-62,10
-33,-60,9
-30,-53,8
-32,-55,9
-33,-54,9
-32,-51,8
-31,-49,8
-31,-47,8
-32,-48,8
-32,-47,8
-31,-45,7
-31,-43,7
-31,-41,7
-31,-40,7
-30,-39,7
-30,-38,7
-30,-37,6
-31,-36,6
-29,-34,6
-31,-35,6
-30,-33,6
-30,-32,6
-29,-30,6
-28,-28,5
-29,-29,6
-36,-36,6
-35,-36,6
-34,-36,6
-34,-37,6
-34,-38,6
-34,-38,6
-32,-38,6
-31,-36,6
-31,-38,6
-30,-38,6
-29,-38,6
-30,-39,6
-30,-41,6
-30,-41,6
-30,-43,6
-30,-43,6
-30,-45,7
-30,-46,7
-30,-48,7
-30,-48,7
-29,-48,7
-29,-50,7
-29,-51,7
-30,-54,8
-29,-54,8
-29,-56,8
-29,-57,8
-29,-59,8
-28,-59,8
-27,-60,8
-28,-63,8
-203,-473,63
-25,-60,8
-25,-64,8
-25,-65,9
-24,-64,8
-24,-68,9
-23,-68,9
-21,-64,8
-19,-61,8
-18,-61,8
-18,-62,8
-17,-63,8
-16,-60,8
-16,-63,8
-15,-63,8
-13,-60,8
-14,-64,8
-12,-62,8
-12,-64,8
-11,-63,8
-10,-64,8
-9,-62,8
-9,-63,8
-8,-62,8
-7,-64,8
-7,-67,8
-5,-63,8
-5,-61,8
-4,-66,8
-3,-62,8
-2,-62,8
-2,-65,8
-1,-63,8
0,-60,7
0,-63,6
-1,-62,6
-2,-64,6
-2,-63,6
-3,-63,6
-4,-63,6
-5,-62,6
-5,-63,6
-6,-63,6
-7,-61,6
-8,-63,6
-9,-63,6
-9,-60,6
-10,-61,6
-11,-63,6
-11,-62,6
-12,-61,6
-13,-63,6
-14,-60,6
-14,-60,6
-15,-62,6
-16,-62,6
-17,-60,6
-18,-61,6
-19,-62,6
-19,-61,6
-20,-60,6
-22,-63,7
-22,-62,6
-23,-61,6
-23,-60,6
-25,-63,7
-27,-66,7
-29,-67,7
-29,-65,7
-29,-64,7
-29,-62,7
-141,-289,32
-138,-274,30
-31,-60,7
-31,-58,6
-32,-58,7
-32,-57,6
-32,-54,6
-31,-52,6
-32,-52,6
-34,-53,6
-32,-49,6
-32,-48,6
-32,-46,5
-34,-48,6
-31,-44,5
-34,-46,6
-33,-43,5
-32,-42,5
-33,-41,5
-33,-40,5
-33,-39,5
-33,-38,5
-33,-37,5
-33,-36,5
-33,-36,5
-34,-35,5
-34,-35,5
-35,-35,5
-36,-36,4
-35,-36,4
-35,-37,4
-35,-37,4
-34,-38,4
-33,-37,4
-33,-38,4
-31,-37,4
-31,-38,4
-31,-38,4
-30,-38,4
-31,-40,4
-30,-41,4
-31,-43,5
-30,-43,5
-29,-43,4
-30,-45,5
-30,-47,5
-30,-47,5
-30,-48,5
-30,-50,5
-30,-51,5
-29,-51,5
-30,-55,5
-29,-54,5
-29,-56,5
-29,-58,6
-29,-59,6
-29,-60,6
-29,-63,6
-33,-74,7
-133,-310,29
-45,-109,10
-25,-63,6
-25,-65,6
-24,-65,6
-24,-68,6
-23,-67,6
-21,-63,6
-20,-63,6
-19,-62,6
-18,-62,6
-17,-61,5
-16,-62,5
-16,-64,6
-14,-60,5
-14,-61,5
-13,-63,6
-12,-62,5
-12,-63,5
-11,-61,5
-10,-62,5
-9,-62,5
-9,-63,5
-8,-63,5
-7,-62,5
-6,-62,5
-5,-62,5
-5,-63,5
-4,-64,5
-3,-62,5
-2,-63,5
-2,-63,5
-1,-62,5
0,-64,5
0,-62,4
-1,-63,4
-2,-62,4
-2,-63,4
-3,-62,4
-4,-62,4
-5,-63,4
-5,-63,4
-6,-64,4
-7,-62,4
-8,-61,4
-8,-61,4
-9,-59,4
-10,-62,4
-11,-61,4
-11,-61,4
-12,-61,4
-13,-62,4
-14,-61,4
-15,-62,4
-16,-63,4
-16,-61,4
-17,-61,4
-18,-62,4
-18,-60,4
-19,-60,4
-20,-61,4
-21,-61,4
-22,-60,4
-23,-63,4
-23,-61,4
-25,-62,4
-28,-66,4
-28,-66,4
-28,-64,4
-29,-64,4
-31,-65,4
-63,-130,9
-52,-103,7
-33,-64,4
-32,-60,4
-33,-59,4
-32,-57,4
-32,-55,4
-32,-54,4
-32,-53,4
-34,-53,4
-33,-51,4
-32,-48,4
-33,-49,4
-32,-45,3
-33,-46,3
-33,-44,3
-33,-43,3
-33,-42,3
-32,-41,3
-34,-41,3
-33,-39,3
-33,-38,3
-33,-37,3
-33,-36,3
-33,-36,3
-33,-35,3
-34,-35,3
-35,-35,3
-37,-37,3
-36,-37,3
-36,-38,3
-35,-37,3
-34,-37,2
-32,-37,2
-32,-37,2
-32,-37,2
-31,-38,2
-31,-39,2
-31,-40,3
-31,-41,3
-30,-41,3
-30,-41,3
-30,-42,3
-31,-44,3
-29,-44,3
-29,-44,3
-30,-48,3
-30,-48,3
-29,-48,3
-29,-49,3
-29,-51,3
-28,-52,3
-29,-55,3
-29,-55,3
-29,-58,3
-28,-58,3
-28,-60,3
-28,-62,3
-47,-107,6
-65,-151,8
-61,-147,8
-30,-76,4
-26,-66,3
-24,-66,3
-24,-68,4
-23,-68,4
-21,-64,3
-20,-62,3
-18,-60,3
-18,-62,3
-17,-63,3
-16,-60,3
-16,-62,3
-15,-61,3
-14,-61,3
-13,-62,3
-12,-63,3
-12,-62,3
-11,-61,3
-10,-61,3
-9,-62,3
-8,-62,3
-8,-62,3
-7,-61,3
-6,-63,3
-5,-63,3
-5,-62,3
-4,-63,3
-3,-62,3
-2,-62,3
-2,-64,3
-1,-64,3
0,-63,3
0,-63,2
-1,-63,2
-2,-63,2
-2,-62,2
-3,-62,2
-4,-63,2
-5,-62,2
-5,-63,2
-6,-63,2
-7,-63,2
-8,-63,2
-8,-61,2
-9,-61,2
-10,-62,2
-11,-62,2
-11,-61,2
-12,-62,2
-13,-62,2
-14,-63,2
-15,-62,2
-15,-60,2
-16,-61,2
-17,-61,2
-18,-60,2
-19,-62,2
-19,-61,2
-20,-61,2
-21,-61,2
-22,-61,2
-23,-62,2
-23,-61,2
-24,-61,2
-28,-66,2
-29,-67,2
-29,-65,2
-29,-63,2
-45,-96,3
-70,-144,4
-73,-145,4
-44,-85,2
-32,-60,2
-32,-58,2
-32,-57,2
-32,-54,2
-32,-54,2
-33,-53,2
-33,-52,1
-32,-49,1
-33,-49,1
-33,-48,1
-32,-46,1
-32,-45,1
-33,-45,1
-34,-45,1
-33,-42,1
-32,-40,1
-34,-41,1
-32,-38,1
-33,-39,1
-34,-38,1
-34,-37,1
-33,-36,1
-34,-36,1
-35,-36,1
-35,-35,1
-36,-36,1
-36,-36,1
-34,-36,1
-34,-37,1
-34,-37,1
-33,-37,1
-32,-37,1
-31,-37,1
-30,-37,1
-30,-37,1
-30,-39,1
-31,-41,1
-31,-42,1
-31,-43,1
-31,-44,1
-30,-44,1
-29,-44,1
-31,-47,1
-30,-47,1
-30,-49,1
-30,-51,1
-31,-53,1
-29,-51,1
-29,-53,1
-30,-56,1
-29,-57,1
-29,-57,1
-29,-59,1
-29,-61,1
-28,-62,1
-47,-107,1
-64,-149,2
-60,-145,2
-31,-78,1
-26,-66,1
-25,-67,1
-24,-68,1
-23,-67,1
-21,-65,1
-19,-60,1
-19,-63,1
-18,-61,1
-17,-62,1
-17,-63,1
-15,-61,1
-15,-62,1
-14,-62,1
-13,-63,1
-12,-62,1
-12,-62,1
-11,-64,1
-10,-62,1
-9,-62,1
-8,-62,1
-8,-63,1
-7,-63,1
-6,-63,1
-5,-62,1
-5,-63,1
-4,-63,1
-3,-64,1
-2,-62,1
-2,-63,1
-1,-62,1
0,-62,1
0,-62,-1
-1,-63,-1
-2,-62,-1
-2,-63,-1
-3,-62,-1
-4,-63,-1
-5,-62,-1
-5,-64,-1
-6,-63,-1
-7,-64,-1
-8,-63,-1
-8,-62,-1
-9,-61,-1
-10,-61,-1
-11,-62,-1
-12,-62,-1
-12,-61,-1
-13,-62,-1
-14,-61,-1
-15,-62,-1
-16,-62,-1
-17,-63,-1
-17,-61,-1
-18,-62,-1
-19,-62,-1
-19,-61,-1
-20,-60,-1
-21,-61,-1
-22,-60,-1
-22,-60,-1
-23,-61,-1
-25,-61,-1
-27,-65,-1
-28,-64,-1
-28,-63,-1
-29,-63,-1
-41,-87,-1
-68,-140,-2
-71,-140,-2
-41,-78,-1
-32,-60,-1
-32,-59,-1
-31,-55,-1
-32,-55,-1
-32,-54,-1
-32,-52,-1
-34,-53,-1
-32,-49,-1
-32,-48,-1
-33,-48,-1
-32,-45,-1
-33,-45,-1
-32,-43,-1
-32,-42,-1
-33,-42,-1
-32,-40,-1
-32,-39,-1
-33,-39,-1
-33,-38,-1
-33,-37,-1
-33,-36,-1
-33,-36,-1
-33,-35,-1
-34,-34,-1
-33,-33,-1
-0,-0,47
