-3,-110,35
-1,-110,35
0,-110,35
0,-109,31
-1,-109,31
-3,-108,31
-4,-109,32
-5,-109,32
-7,-108,31
-8,-109,32
-9,-109,32
-11,-109,32
-12,-113,33
-14,-112,33
-15,-113,33
-17,-113,33
-18,-111,33
-19,-108,32
-20,-109,32
-21,-106,31
-22,-104,31
-23,-103,31
-24,-102,30
-25,-99,30
-26,-98,29
-26,-95,29
-28,-96,29
-28,-94,28
-30,-94,29
-30,-90,28
-31,-90,28
-31,-86,26
-32,-86,26
-33,-85,26
-34,-85,26
-34,-83,26
-35,-81,26
-36,-81,26
-36,-79,25
-35,-74,24
-36,-74,24
-37,-74,24
-38,-72,24
-39,-73,24
-39,-71,23
-39,-69,23
-41,-70,23
-40,-68,23
-42,-68,23
-42,-66,23
-43,-66,23
-44,-65,23
-43,-63,22
-45,-64,23
-43,-60,21
-45,-61,22
-45,-59,21
-46,-59,22
-47,-58,22
-47,-57,21
-48,-57,22
-48,-56,21
-55,-62,24
-53,-58,23
-50,-54,21
-55,-58,23
-52,-54,22
-51,-51,21
-48,-48,19
-50,-52,20
-47,-50,19
-49,-52,20
-48,-53,20
-49,-55,20
-46,-53,19
-50,-60,22
-50,-60,22
-49,-61,22
-54,-69,24
-49,-64,22
-44,-59,20
-43,-60,21
-43,-61,21
-43,-63,21
-43,-64,21
-42,-64,21
-42,-66,22
-41,-66,22
-40,-66,21
-40,-69,22
-38,-68,22
-39,-70,22
-39,-73,23
-37,-72,22
-36,-72,22
-36,-74,23
-35,-73,22
-35,-75,23
-34,-77,23
-33,-78,23
-32,-78,23
-32,-80,24
-31,-80,24
-31,-83,25
-30,-83,25
-29,-85,25
-28,-86,25
-28,-88,26
-27,-89,26
-26,-90,26
-25,-91,26
-25,-93,27
-24,-94,27
-23,-98,28
-22,-99,28
-20,-95,27
-20,-100,28
-19,-103,29
-18,-104,29
-17,-104,29
-16,-105,29
-15,-107,30
-13,-106,30
-12,-111,31
-11,-109,30
-10,-111,31
-8,-111,31
-7,-114,31
-5,-112,31
-4,-110,30
-3,-110,30
-1,-109,30
0,-109,30
0,-109,27
-1,-110,27
-3,-109,27
-4,-110,27
-5,-109,27
-7,-109,27
-8,-110,28
-9,-108,27
-11,-110,28
-13,-113,28
-14,-112,28
-15,-113,29
-17,-111,28
-18,-111,28
-19,-112,28
-20,-108,27
-21,-105,27
-22,-104,27
-23,-102,26
-24,-101,26
-25,-102,26
-26,-98,26
-27,-96,25
-28,-96,25
-28,-94,25
-29,-92,24
-30,-89,24
-30,-88,23
-32,-89,24
-32,-86,23
-32,-84,23
-33,-84,23
-35,-83,23
-35,-82,22
-35,-79,22
-36,-78,22
-37,-78,22
-37,-77,21
-38,-76,21
-38,-73,21
-39,-74,21
-40,-72,21
-41,-72,21
-41,-70,20
-40,-67,20
-42,-69,20
-43,-68,20
-42,-65,19
-43,-64,19
-43,-63,19
-45,-63,19
-45,-62,19
-45,-61,19
-45,-59,19
-47,-60,19
-47,-59,19
-47,-58,19
-51,-60,20
-51,-59,20
-53,-60,20
-53,-58,20
-50,-54,18
-51,-53,18
-51,-52,18
-49,-49,17
-50,-50,17
-49,-50,17
-51,-54,18
-49,-53,17
-48,-53,17
-48,-55,17
-47,-55,17
-49,-58,18
-52,-64,20
-52,-65,20
-48,-62,19
-49,-65,19
-45,-61,18
-43,-60,18
-44,-62,18
-43,-63,18
-42,-62,18
-41,-64,18
-42,-66,18
-41,-66,18
-41,-68,19
-40,-68,19
-39,-69,19
-38,-70,19
-38,-70,19
-38,-73,19
-36,-72,19
-37,-75,20
-35,-74,19
-34,-75,20
-35,-78,20
-33,-78,20
-32,-77,20
-32,-80,21
-32,-82,21
-31,-84,21
-30,-84,21
-29,-86,21
-28,-86,21
-27,-86,21
-27,-89,22
-27,-92,23
-25,-92,23
-25,-95,23
-24,-95,23
-23,-98,24
-22,-100,24
-21,-99,24
-20,-100,24
-19,-102,25
-18,-103,25
-17,-104,25
-16,-108,26
-15,-108,26
-13,-109,26
-13,-113,27
-11,-114,27
-10,-113,27
-8,-114,27
-7,-113,27
-6,-114,27
-4,-111,26
-3,-110,26
-1,-111,26
0,-110,26
0,-110,23
-1,-110,23
-3,-110,23
-4,-110,23
-5,-110,23
-7,-110,23
-8,-110,23
-9,-110,23
-11,-110,23
-13,-114,24
-14,-113,24
-15,-113,24
-17,-113,24
-18,-111,24
-19,-111,24
-20,-110,24
-21,-107,23
-22,-105,23
-23,-104,23
-25,-104,23
-25,-100,22
-26,-98,22
-27,-98,22
-28,-96,21
-29,-95,21
-29,-91,20
-30,-91,20
-30,-88,20
-32,-89,20
-32,-86,19
-33,-86,19
-34,-84,19
-34,-83,19
-35,-82,19
-37,-83,19
-35,-76,18
-37,-78,18
-37,-76,18
-37,-73,17
-39,-76,18
-39,-73,18
-40,-72,17
-41,-72,17
-39,-68,17
-39,-65,16
-41,-67,17
-41,-65,16
-42,-64,16
-42,-63,16
-43,-63,16
-44,-62,16
-45,-62,16
-46,-62,16
-45,-59,16
-46,-59,16
-46,-58,16
-47,-57,16
-54,-64,18
-55,-64,18
-58,-65,18
-57,-62,18
-48,-52,15
-47,-49,14
-51,-52,15
-48,-48,14
-49,-49,14
-49,-51,14
-47,-49,13
-48,-52,14
-47,-52,14
-47,-54,14
-46,-53,14
-49,-58,15
-54,-65,17
-56,-70,18
-51,-66,17
-48,-62,16
-46,-61,15
-44,-60,15
-43,-62,15
-42,-61,15
-41,-62,15
-41,-63,15
-41,-65,15
-40,-64,15
-38,-64,15
-38,-64,15
-38,-67,15
-36,-66,15
-37,-68,15
-36,-69,15
-34,-68,15
-34,-70,15
-34,-73,16
-34,-74,16
-34,-76,17
-33,-78,17
-33,-80,17
-32,-79,17
-31,-81,17
-31,-83,18
-30,-84,18
-29,-85,18
-28,-86,18
-28,-89,19
-27,-88,18
-26,-89,19
-25,-92,19
-24,-93,19
-24,-94,19
-23,-97,20
-22,-97,20
-21,-97,20
-20,-100,20
-19,-103,21
-18,-103,21
-17,-104,21
-16,-106,21
-15,-107,21
-14,-110,22
-12,-111,22
-11,-111,22
-10,-111,22
-8,-113,23
-7,-111,22
-6,-113,22
-4,-111,22
-3,-110,22
-1,-110,22
0,-109,22
0,-109,19
-1,-109,19
-3,-108,19
-4,-109,19
-5,-109,19
-7,-108,19
-8,-110,19
-9,-109,19
-11,-110,19
-12,-113,20
-14,-110,19
-15,-112,20
-16,-110,19
-18,-110,19
-19,-111,19
-20,-109,19
-21,-106,19
-22,-106,19
-23,-104,18
-24,-101,18
-25,-99,18
-26,-98,18
-27,-98,18
-27,-95,17
-28,-93,17
-29,-93,17
-30,-92,17
-30,-88,16
-32,-89,16
-32,-86,16
-33,-86,16
-33,-83,16
-35,-85,16
-35,-82,15
-35,-79,15
-36,-79,15
-37,-78,15
-37,-75,15
-37,-74,14
-38,-73,14
-39,-72,14
-38,-69,14
-38,-68,14
-38,-65,13
-37,-63,13
-39,-63,13
-38,-61,12
-38,-59,12
-40,-60,12
-42,-62,13
-44,-62,13
-44,-61,13
-45,-60,13
-45,-60,13
-46,-59,13
-46,-58,13
-48,-58,13
-49,-58,13
-55,-63,15
-58,-66,15
-56,-62,15
-56,-60,14
-52,-55,13
-52,-54,13
-50,-50,12
-50,-50,11
-48,-49,11
-48,-50,11
-47,-51,11
-47,-52,11
-48,-54,12
-48,-55,12
-51,-61,13
-51,-63,13
-51,-63,13
-50,-64,13
-42,-56,11
-45,-60,12
-43,-60,12
-44,-62,12
-42,-62,12
-42,-63,12
-41,-64,12
-41,-64,12
-40,-66,12
-37,-61,11
-34,-59,11
-34,-59,11
-33,-60,11
-32,-59,11
-34,-65,12
-34,-67,12
-33,-67,12
-35,-73,13
-35,-75,13
-34,-78,14
-33,-78,14
-33,-80,14
-32,-81,14
-32,-83,14
-31,-82,14
-30,-84,14
-30,-86,15
-28,-85,14
-28,-88,15
-27,-90,15
-26,-91,15
-25,-91,15
-25,-95,16
-24,-96,16
-23,-96,16
-22,-100,17
-21,-98,16
-20,-102,17
-19,-102,17
-18,-104,17
-17,-107,17
-16,-107,17
-15,-109,18
-14,-111,18
-12,-111,18
-11,-111,18
-10,-113,18
-8,-111,18
-7,-109,18
-5,-111,18
-4,-110,18
-3,-111,18
-1,-111,18
0,-110,18
0,-110,15
-1,-109,15
-3,-110,15
-4,-110,15
-5,-110,15
-7,-110,15
-8,-112,15
-10,-111,15
-11,-111,15
-13,-113,15
-13,-108,15
-15,-109,15
-16,-106,15
-17,-108,15
-19,-108,15
-20,-108,15
-21,-107,15
-22,-106,15
-23,-104,15
-24,-102,14
-25,-99,14
-26,-99,14
-26,-96,13
-28,-95,13
-28,-94,13
-29,-93,13
-30,-91,13
-30,-88,13
-32,-89,13
-32,-86,13
-34,-87,13
-34,-85,12
-34,-82,12
-35,-82,12
-35,-79,12
-35,-77,12
-37,-78,12
-37,-76,11
-37,-73,11
-37,-71,11
-39,-73,11
-34,-62,10
-33,-58,9
-33,-57,9
-33,-55,9
-34,-55,9
-34,-54,9
-35,-53,9
-37,-55,9
-40,-58,10
-42,-59,10
-44,-61,10
-44,-60,10
-45,-59,10
-46,-59,10
-46,-58,10
-48,-59,10
-53,-63,11
-56,-65,12
-58,-66,12
-57,-62,11
-52,-56,10
-51,-53,10
-47,-48,9
-52,-52,10
-48,-48,8
-47,-48,8
-49,-51,9
-47,-50,8
-46,-51,8
-47,-54,9
-47,-55,9
-45,-54,9
-54,-66,11
-55,-69,11
-50,-64,10
-47,-62,10
-43,-57,9
-44,-60,9
-43,-62,9
-43,-62,9
-41,-61,9
-42,-64,9
-40,-63,9
-40,-64,9
-36,-60,9
-33,-57,8
-31,-55,8
-31,-56,8
-30,-56,8
-29,-56,8
-29,-58,8
-29,-59,8
-31,-65,9
-33,-71,10
-33,-75,10
-32,-76,10
-33,-80,11
-33,-82,11
-32,-82,11
-30,-82,11
-30,-84,11
-29,-85,11
-29,-87,11
-28,-88,11
-27,-89,12
-26,-91,12
-26,-94,12
-25,-94,12
-24,-94,12
-23,-96,12
-22,-97,12
-20,-96,12
-20,-99,12
-19,-100,13
-18,-103,13
-17,-108,13
-16,-107,13
-15,-109,14
-14,-110,14
-12,-110,14
-11,-108,13
-9,-100,12
-8,-102,13
-6,-105,13
-6,-112,14
-4,-111,14
-3,-111,14
-1,-112,14
0,-110,14
0,-110,11
-1,-110,11
-3,-110,11
-4,-111,11
-5,-110,11
-7,-109,11
-8,-110,11
-8,-98,10
-9,-95,9
-11,-96,10
-12,-96,10
-13,-95,9
-14,-95,10
-16,-98,10
-18,-106,11
-20,-109,11
-21,-105,11
-22,-102,10
-23,-104,10
-24,-102,10
-24,-98,10
-25,-96,10
-27,-97,10
-27,-93,10
-28,-93,10
-29,-92,10
-29,-89,9
-31,-89,9
-31,-87,9
-33,-89,9
-33,-85,9
-33,-83,9
-34,-83,9
-34,-80,9
-35,-80,9
-36,-80,9
-36,-76,8
-38,-78,9
-37,-73,8
-37,-72,8
-34,-64,7
-32,-58,6
-31,-55,6
-32,-55,6
-32,-54,6
-33,-53,6
-35,-55,6
-35,-54,6
-36,-55,6
-39,-57,7
-41,-58,7
-40,-55,7
-40,-54,7
-42,-55,7
-46,-59,7
-47,-58,7
-48,-58,7
-47,-56,7
-48,-56,7
-56,-63,8
-60,-66,9
-54,-58,8
-47,-49,7
-50,-51,7
-51,-51,7
-53,-53,6
-53,-54,7
-51,-53,6
-59,-64,7
-54,-59,7
-48,-54,6
-44,-51,6
-47,-56,6
-54,-66,7
-55,-69,8
-49,-63,7
-46,-61,7
-43,-58,6
-42,-58,6
-43,-61,6
-41,-60,6
-38,-57,6
-37,-57,6
-36,-56,6
-34,-56,6
-34,-57,6
-32,-55,5
-32,-56,6
-30,-54,5
-31,-57,6
-29,-57,5
-29,-57,5
-28,-58,6
-29,-60,6
-30,-65,6
-34,-76,7
-33,-78,7
-32,-77,7
-33,-81,8
-32,-84,8
-31,-84,8
-29,-81,7
-29,-86,8
-28,-86,8
-28,-89,8
-27,-91,8
-27,-92,8
-25,-91,8
-25,-95,8
-23,-94,8
-23,-96,8
-22,-100,9
-21,-98,9
-20,-101,9
-19,-102,9
-18,-105,9
-17,-104,9
-16,-106,9
-15,-109,9
-14,-111,10
-12,-107,9
-10,-101,9
-8,-98,8
-7,-97,8
-6,-96,8
-5,-98,8
-4,-99,8
-2,-101,9
-1,-113,10
0,-111,10
0,-111,7
-1,-111,7
-3,-111,7
-4,-111,7
-5,-111,7
-7,-112,7
-8,-112,7
-9,-100,6
-9,-95,6
-11,-95,6
-12,-95,6
-13,-95,6
-14,-95,6
-16,-99,6
-19,-107,7
-21,-115,7
-23,-114,7
-24,-113,7
-25,-110,7
-27,-112,7
-27,-109,7
-28,-106,7
-30,-109,7
-29,-101,6
-32,-107,7
-35,-111,7
-37,-113,7
-40,-115,7
-40,-113,7
-43,-115,8
-39,-101,7
-46,-114,8
-37,-89,6
-44,-103,7
-44,-96,6
-39,-82,6
-43,-89,6
-39,-78,5
-30,-58,4
-29,-55,4
-29,-53,4
-31,-56,4
-31,-53,4
-33,-55,4
-33,-54,4
-33,-52,4
-34,-53,4
-37,-55,4
-37,-54,4
-37,-53,4
-39,-54,4
-40,-54,4
-42,-56,4
-47,-61,5
-47,-58,5
-42,-52,4
-50,-60,5
-49,-57,5
-52,-58,5
-60,-66,5
-59,-64,5
-60,-63,5
-60,-61,5
-61,-61,5
-61,-61,4
-59,-60,4
-59,-61,4
-57,-61,4
-54,-59,4
-59,-67,4
-57,-66,4
-53,-63,4
-51,-63,4
-51,-63,4
-47,-61,4
-50,-65,4
-47,-63,4
-43,-59,4
-39,-56,3
-38,-55,3
-37,-55,3
-36,-56,3
-34,-54,3
-34,-54,3
-33,-55,3
-32,-54,3
-31,-54,3
-30,-55,3
-30,-55,3
-29,-57,3
-29,-57,3
-31,-63,3
-36,-76,4
-41,-90,5
-47,-106,6
-41,-96,5
-42,-102,5
-44,-109,6
-41,-106,6
-39,-105,5
-40,-111,6
-41,-119,6
-39,-119,6
-37,-116,6
-35,-116,6
-35,-121,6
-32,-116,6
-31,-119,6
-29,-117,6
-27,-112,6
-26,-114,6
-24,-112,6
-22,-111,6
-22,-116,6
-20,-114,6
-18,-113,6
-17,-114,6
-15,-109,5
-12,-98,5
-11,-95,5
-9,-94,5
-8,-93,5
-7,-95,5
-6,-96,5
-5,-108,5
-4,-111,5
-3,-111,5
-1,-111,5
0,-109,5
0,-108,3
-1,-108,3
-3,-108,3
-4,-108,3
-5,-109,3
-7,-109,3
-8,-109,3
-9,-110,3
-10,-98,2
-10,-94,2
-12,-94,2
-12,-85,2
-14,-94,2
-15,-93,2
-18,-102,3
-21,-113,3
-22,-111,3
-24,-111,3
-25,-111,3
-27,-112,3
-28,-111,3
-29,-111,3
-31,-114,3
-32,-111,3
-34,-113,3
-36,-114,3
-38,-115,3
-39,-114,3
-42,-117,3
-42,-114,3
-43,-111,3
-47,-117,3
-45,-109,3
-41,-95,3
-43,-97,3
-50,-108,3
-51,-108,3
-51,-104,3
-50,-100,3
-50,-96,3
-49,-92,3
-38,-69,2
-34,-59,2
-32,-55,2
-33,-56,2
-34,-55,2
-35,-55,2
-35,-54,2
-36,-54,2
-37,-54,2
-38,-54,2
-41,-57,2
-41,-55,2
-44,-57,2
-50,-65,2
-59,-73,2
-60,-73,2
-57,-67,2
-56,-65,2
-58,-65,2
-58,-64,2
-60,-64,2
-59,-62,2
-59,-60,2
-61,-61,2
-57,-57,1
-57,-58,1
-57,-60,1
-52,-56,1
-56,-62,1
-55,-62,1
-57,-66,1
-54,-64,1
-55,-66,1
-52,-66,1
-54,-69,1
-53,-70,1
-51,-68,1
-54,-75,1
-54,-76,1
-45,-65,1
-39,-58,1
-36,-55,1
-35,-56,1
-35,-56,1
-32,-54,1
-32,-54,1
-31,-55,1
-31,-56,1
-29,-55,1
-30,-58,1
-29,-57,1
-30,-61,1
-35,-75,1
-45,-99,1
-46,-104,1
-44,-102,1
-43,-104,1
-42,-106,1
-42,-110,1
-36,-96,1
-34,-94,1
-40,-115,1
-39,-117,2
-36,-113,1
-35,-116,1
-33,-115,1
-32,-116,1
-30,-114,1
-28,-113,1
-27,-112,1
-23,-102,1
-21,-100,1
-20,-102,1
-20,-105,1
-19,-110,1
-18,-111,1
-16,-111,1
-15,-112,1
-13,-108,1
-10,-94,1
-9,-91,1
-8,-91,1
-7,-89,1
-5,-86,1
-4,-84,1
-3,-88,1
-3,-105,1
-1,-108,1
0,-108,1
0,-102,-1
-1,-102,-1
-3,-103,-1
-4,-101,-1
-5,-102,-1
-6,-102,-1
-7,-101,-1
-8,-96,-1
-9,-91,-1
-10,-86,-1
-11,-87,-1
-12,-89,-1
-13,-90,-1
-14,-89,-1
-16,-91,-1
-20,-105,-1
-22,-110,-1
-24,-112,-1
-24,-106,-1
-23,-95,-1
-24,-95,-1
-25,-95,-1
-26,-95,-1
-28,-96,-1
-31,-101,-1
-35,-111,-1
-37,-113,-1
-39,-114,-1
-40,-113,-1
-42,-112,-1
-43,-111,-1
-46,-115,-2
-42,-103,-1
-38,-88,-1
-41,-93,-1
-48,-105,-1
-50,-105,-1
-50,-103,-1
-49,-98,-1
-52,-99,-1
-50,-94,-1
-36,-66,-1
-32,-57,-1
-32,-55,-1
-33,-56,-1
-34,-54,-1
-33,-52,-1
-35,-54,-1
-37,-55,-1
-37,-54,-1
-39,-56,-1
-50,-70,-1
-51,-68,-1
-55,-72,-1
-52,-66,-1
-56,-69,-1
-56,-69,-1
-59,-70,-1
-57,-67,-1
-54,-61,-1
-58,-64,-1
-56,-61,-1
-57,-59,-1
-57,-58,-1
-59,-59,-1
-0,-0,84
